timestamp,run_id,run_name,run_url,wandb_entity,wandb_project,wandb_sweep_id,wandb_sweep_path,logger_project,task_family,target_family,comparison_group,launch_script,config_path,data_module,model_module,graph_module,checkpoint_monitor,best_epoch,best_metric_name,best_metric_value,val_loss,val_r2,val_pearson,val_spearman,test_loss,test_r2,test_pearson,test_spearman,train_loss,train_r2,train_pearson,train_spearman,artifact_path,status,hostname,git_commit,notes,val_pearson_r2,val_cod_r2,val_mse,test_pearson_r2,test_cod_r2,test_mse,train_pearson_r2,train_cod_r2,train_mse
2026-06-17T22:54:49,mqjatl1z,lib1_barcode_threshold_downsample_june2026__utr5__utr5_cfg007__bc_ge3__n1500__seed404__ds91033,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32/runs/mqjatl1z,minhangxu1998-baylor-college-of-medicine,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,,,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,utr5,bashor_in_house_lib1_fiveprime_modal50_fastqs1_5,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_threshold_downsample_june2026__run_manifest.jsonl,Lib1FivePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,182,val_pearson,0.39877673983573914,0.519927978515625,0.14355474710464478,0.3788861930370331,0.4066160023212433,0.49616503715515137,0.1596979796886444,0.3996222913265228,0.42535704374313354,0.8095962405204773,0.22148454189300537,0.44519516825675964,0.4606265425682068,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_threshold_downsample_june2026/utr5/utr5_cfg007/bc_ge3/n1500/split_seed_404/ds_91033/model_artifacts__utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32__mqjatl1z__20260617_225449.tar.gz,completed,ankitlab2,50af215,lib1_barcode_threshold_downsample_june2026,0.14355474710464478,0.05796635150909424,0.5177692174911499,0.1596979796886444,0.13056451082229614,0.49678030610084534,0.22148454189300537,0.19169515371322632,0.8077658414840698
2026-06-17T22:55:05,o8z0s0ka,lib1_barcode_threshold_downsample_june2026__utr5__utr5_cfg007__bc_ge3__n2500__seed404__ds91033,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32/runs/o8z0s0ka,minhangxu1998-baylor-college-of-medicine,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,,,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,utr5,bashor_in_house_lib1_fiveprime_modal50_fastqs1_5,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_threshold_downsample_june2026__run_manifest.jsonl,Lib1FivePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,158,val_pearson,0.422262042760849,0.4954940676689148,0.16690003871917725,0.4085340201854706,0.4352352023124695,0.47268205881118774,0.18669845163822174,0.43208616971969604,0.45987072587013245,0.8117672204971313,0.2178962677717209,0.4338194727897644,0.45127373933792114,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_threshold_downsample_june2026/utr5/utr5_cfg007/bc_ge3/n2500/split_seed_404/ds_91033/model_artifacts__utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32__o8z0s0ka__20260617_225505.tar.gz,completed,ankitlab2,50af215,lib1_barcode_threshold_downsample_june2026,0.16690003871917725,0.1116328239440918,0.4935331642627716,0.18669845163822174,0.17974096536636353,0.47373130917549133,0.2178962677717209,0.1850205659866333,0.8146533966064453
2026-06-17T22:56:17,gx1fyth5,lib1_barcode_bin_n1_full_june2026__intron__intron_cfg011__bc1_full__seed202,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d/runs/gx1fyth5,minhangxu1998-baylor-college-of-medicine,introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d,,,introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d,introns,bashor_in_house_lib1_intron_modal80_fastqs1_5,introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_n1_full_june2026__run_manifest.jsonl,Lib1IntronDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,33,val_pearson,0.4891147017478943,0.38547152280807495,0.21069195866584778,0.4590119421482086,0.45810815691947937,0.19640812277793884,0.44327571988105774,0.6657895445823669,0.586094319820404,0.8153952360153198,0.38459885120391846,0.4295613467693329,0.4598658084869385,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_n1_full_june2026/intron/intron_cfg011/bc1_full/split_seed_202/model_artifacts__introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d__gx1fyth5__20260617_225617.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_n1_full_june2026,0.21069195866584778,-0.11624312400817871,0.38547152280807495,0.44327571988105774,0.44069236516952515,0.19640812277793884,0.38459885120391846,0.18375444412231445,0.8156052827835083
2026-06-17T22:57:45,8eeeqdi9,lib1_barcode_threshold_downsample_june2026__utr5__utr5_cfg007__bc_ge3__n3500__seed404__ds91033,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32/runs/8eeeqdi9,minhangxu1998-baylor-college-of-medicine,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,,,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,utr5,bashor_in_house_lib1_fiveprime_modal50_fastqs1_5,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_threshold_downsample_june2026__run_manifest.jsonl,Lib1FivePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,161,val_pearson,0.4493240416049957,0.5163964033126831,0.1833338886499405,0.42817506194114685,0.4474988281726837,0.4396286904811859,0.22757545113563538,0.47704869508743286,0.5006107091903687,0.7822478413581848,0.24742192029953003,0.4768056273460388,0.49424099922180176,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_threshold_downsample_june2026/utr5/utr5_cfg007/bc_ge3/n3500/split_seed_404/ds_91033/model_artifacts__utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32__8eeeqdi9__20260617_225745.tar.gz,completed,ankitlab2,50af215,lib1_barcode_threshold_downsample_june2026,0.1833338886499405,0.061211228370666504,0.5137129426002502,0.22757545113563538,0.22493278980255127,0.4409092962741852,0.24742192029953003,0.21495670080184937,0.7848190069198608
2026-06-17T22:57:50,1dswv627,lib1_barcode_threshold_downsample_june2026__utr5__utr5_cfg007__bc_ge2__full__seed404__ds91032,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32/runs/1dswv627,minhangxu1998-baylor-college-of-medicine,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,,,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,utr5,bashor_in_house_lib1_fiveprime_modal50_fastqs1_5,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_threshold_downsample_june2026__run_manifest.jsonl,Lib1FivePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,194,val_pearson,0.44799602031707764,0.43339550495147705,0.19304712116718292,0.4393712878227234,0.4183158874511719,0.3846772313117981,0.2556096315383911,0.5055785179138184,0.5267730355262756,0.7407964468002319,0.3013821840286255,0.5169273614883423,0.5308446884155273,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_threshold_downsample_june2026/utr5/utr5_cfg007/bc_ge2/full/split_seed_404/ds_91032/model_artifacts__utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32__1dswv627__20260617_225750.tar.gz,completed,ankitlab2,50af215,lib1_barcode_threshold_downsample_june2026,0.19304712116718292,0.11040669679641724,0.43196943402290344,0.2556096315383911,0.23607420921325684,0.38562920689582825,0.3013821840286255,0.2650802731513977,0.7348076105117798
2026-06-17T22:58:45,dnyxpe07,lib1_barcode_threshold_downsample_june2026__utr5__utr5_cfg007__bc_ge3__full__seed404__ds91033,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32/runs/dnyxpe07,minhangxu1998-baylor-college-of-medicine,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,,,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,utr5,bashor_in_house_lib1_fiveprime_modal50_fastqs1_5,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_threshold_downsample_june2026__run_manifest.jsonl,Lib1FivePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,108,val_pearson,0.4450473189353943,0.45825812220573425,0.19498160481452942,0.44156721234321594,0.4472530782222748,0.45684635639190674,0.20538631081581116,0.4531956613063812,0.4809019863605499,0.8204831480979919,0.2099664956331253,0.42891937494277954,0.44758540391921997,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_threshold_downsample_june2026/utr5/utr5_cfg007/bc_ge3/full/split_seed_404/ds_91033/model_artifacts__utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32__dnyxpe07__20260617_225846.tar.gz,completed,ankitlab2,50af215,lib1_barcode_threshold_downsample_june2026,0.19498160481452942,0.17423003911972046,0.456643670797348,0.20538631081581116,0.20222461223602295,0.45862340927124023,0.2099664956331253,0.17986422777175903,0.8199798464775085
2026-06-17T22:59:31,kx2gbl9z,lib1_barcode_bin_n1_full_june2026__intron__intron_cfg011__bc1_full__seed303,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d/runs/kx2gbl9z,minhangxu1998-baylor-college-of-medicine,introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d,,,introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d,introns,bashor_in_house_lib1_intron_modal80_fastqs1_5,introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_n1_full_june2026__run_manifest.jsonl,Lib1IntronDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,25,val_pearson,0.5087471604347229,0.4632517993450165,0.21276555955410004,0.4612651765346527,0.4479542672634125,0.2641511559486389,0.28788313269615173,0.5365474224090576,0.47162899374961853,0.8436042666435242,0.32890722155570984,0.40392202138900757,0.41924116015434265,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_n1_full_june2026/intron/intron_cfg011/bc1_full/split_seed_303/model_artifacts__introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d__kx2gbl9z__20260617_225931.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_n1_full_june2026,0.21276555955410004,-0.10142719745635986,0.4632517993450165,0.28788313269615173,0.28328144550323486,0.2641511559486389,0.32890722155570984,0.1558787226676941,0.8434592485427856
2026-06-17T22:59:41,0sakbfy6,lib1_barcode_threshold_downsample_june2026__utr5__utr5_cfg007__bc_ge1__n100__seed505__ds91041,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32/runs/0sakbfy6,minhangxu1998-baylor-college-of-medicine,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,,,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,utr5,bashor_in_house_lib1_fiveprime_modal50_fastqs1_5,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_threshold_downsample_june2026__run_manifest.jsonl,Lib1FivePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,219,val_pearson,0.23326519131660461,0.7494888305664062,0.05441264808177948,0.23326519131660461,0.2396509200334549,0.7857271432876587,0.027608899399638176,0.1661592572927475,0.16933171451091766,0.3768293261528015,0.6294288039207458,0.793365478515625,0.755763590335846,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_threshold_downsample_june2026/utr5/utr5_cfg007/bc_ge1/n100/split_seed_505/ds_91041/model_artifacts__utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32__0sakbfy6__20260617_225942.tar.gz,completed,ankitlab2,50af215,lib1_barcode_threshold_downsample_june2026,0.05441264808177948,-0.23201847076416016,0.7509245872497559,0.027608899399638176,-0.29670238494873047,0.7880069017410278,0.6294288039207458,0.6193643510341644,0.3768293261528015
2026-06-17T23:00:20,fci67c5w,lib1_barcode_threshold_downsample_june2026__utr5__utr5_cfg007__bc_ge1__n500__seed505__ds91041,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32/runs/fci67c5w,minhangxu1998-baylor-college-of-medicine,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,,,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,utr5,bashor_in_house_lib1_fiveprime_modal50_fastqs1_5,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_threshold_downsample_june2026__run_manifest.jsonl,Lib1FivePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,200,val_pearson,0.3544138967990875,0.5188846588134766,0.12437416613101959,0.3526672124862671,0.35492953658103943,0.5362018942832947,0.09543801099061966,0.3089304268360138,0.3227575123310089,0.7705265283584595,0.23723047971725464,0.47967079281806946,0.49537983536720276,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_threshold_downsample_june2026/utr5/utr5_cfg007/bc_ge1/n500/split_seed_505/ds_91041/model_artifacts__utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32__fci67c5w__20260617_230020.tar.gz,completed,ankitlab2,50af215,lib1_barcode_threshold_downsample_june2026,0.12437416613101959,0.04004544019699097,0.5191968083381653,0.09543801099061966,-0.0007977485656738281,0.5396823883056641,0.23723047971725464,0.22703510522842407,0.7714188694953918
2026-06-17T23:02:59,bcrpiujf,lib1_barcode_bin_n1_full_june2026__intron__intron_cfg011__bc1_full__seed404,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d/runs/bcrpiujf,minhangxu1998-baylor-college-of-medicine,introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d,,,introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d,introns,bashor_in_house_lib1_intron_modal80_fastqs1_5,introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_bin_n1_full_june2026__run_manifest.jsonl,Lib1IntronDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,31,val_pearson,0.6445226669311523,0.2574765980243683,0.35295191407203674,0.5940975546836853,0.535856306552887,0.37075358629226685,0.17759813368320465,0.42142394185066223,0.4308145344257355,0.8217474818229675,0.37001073360443115,0.42336660623550415,0.451603502035141,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_bin_n1_full_june2026/intron/intron_cfg011/bc1_full/split_seed_404/model_artifacts__introns__bashor_in_house__lib1_intron_modal80__outer_seed_prior_no_rc__barcode_bin_n1_full__resnet1d__bcrpiujf__20260617_230259.tar.gz,completed,ankitlab2,50af215,lib1_barcode_bin_n1_full_june2026,0.35295191407203674,0.009209632873535156,0.2574765980243683,0.17759813368320465,0.1508845090866089,0.37075358629226685,0.37001073360443115,0.17799192667007446,0.8213633298873901
2026-06-17T23:03:32,5qlagwj0,lib1_barcode_threshold_downsample_june2026__utr5__utr5_cfg007__bc_ge1__n1500__seed505__ds91041,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32/runs/5qlagwj0,minhangxu1998-baylor-college-of-medicine,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,,,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,utr5,bashor_in_house_lib1_fiveprime_modal50_fastqs1_5,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_threshold_downsample_june2026__run_manifest.jsonl,Lib1FivePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,218,val_pearson,0.46677422523498535,0.4028624892234802,0.21647532284259796,0.4652690887451172,0.48703762888908386,0.4483322501182556,0.1471163034439087,0.38355743885040283,0.4063195586204529,0.7704681754112244,0.22979356348514557,0.47866392135620117,0.4895159900188446,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_threshold_downsample_june2026/utr5/utr5_cfg007/bc_ge1/n1500/split_seed_505/ds_91041/model_artifacts__utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32__5qlagwj0__20260617_230332.tar.gz,completed,ankitlab2,50af215,lib1_barcode_threshold_downsample_june2026,0.21647532284259796,0.1869085431098938,0.40346452593803406,0.1471163034439087,0.08884209394454956,0.4507858455181122,0.22979356348514557,0.2262914776802063,0.7731926441192627
2026-06-17T23:04:31,e6lzm17i,lib1_barcode_threshold_downsample_june2026__utr5__utr5_cfg007__bc_ge2__n500__seed505__ds91042,https://wandb.ai/minhangxu1998-baylor-college-of-medicine/utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32/runs/e6lzm17i,minhangxu1998-baylor-college-of-medicine,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,,,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,utr5,bashor_in_house_lib1_fiveprime_modal50_fastqs1_5,utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32,launch/lib1_inhouse_outer_seed_prior_orchestrator.sh,/home/minhang/synBio_AL/boda2_EU/src/learn/outputs/hpo_manifests/lib1_barcode_threshold_downsample_june2026__run_manifest.jsonl,Lib1FivePrimeDataModule,ResNet1DRegressor,CNNBasicTraining,val_pearson,48,val_pearson,0.3144298195838928,0.6032106876373291,0.09333230555057526,0.30550336837768555,0.29857510328292847,0.6173689961433411,0.08469928801059723,0.2910314202308655,0.29465365409851074,0.9850442409515381,0.14295078814029694,0.3617284595966339,0.3771689832210541,/home/minhang/synBio_AL/boda2_EU/src/learn/local_artifacts/lib1_barcode_threshold_downsample_june2026/utr5/utr5_cfg007/bc_ge2/n500/split_seed_505/ds_91042/model_artifacts__utr5__bashor_in_house__fiveprime_modal50__outer_seed_prior_no_rc__barcode_threshold_downsample__resnet1d_fp32__e6lzm17i__20260617_230431.tar.gz,completed,ankitlab2,50af215,lib1_barcode_threshold_downsample_june2026,0.09333230555057526,0.04380834102630615,0.6033946871757507,0.08469928801059723,0.015380144119262695,0.6194921135902405,0.14295078814029694,0.014973342418670654,0.9830565452575684
