run_id,seed,split_strategy,split_pool,split_seed_base,split_seed_effective,val_seed_effective,test_seed_effective,val_is_fixed_across_seeds,test_is_fixed_across_seeds,split_val_fraction,split_test_fraction,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,536,0.1999254009697874,conv3_plus,random,2681,852,1829,173,363,0.32276119402985076,574,574,0.0005,0.0001,0.0001,536,0.2353530079126358,0.3085990846157074,0.2643460364241229,0.5277696278132563,0.4361743764577132,0.2785407800421431,0.7342815399169922,574,0.2867056727409363,0.3671729862689972,0.09355715717118396,0.3141748444234295,0.24047310726640192,0.09870583286848615,1.039476752281189,574,0.2817951738834381,0.3716348111629486,0.05158589047432505,0.25707358218113935,0.21501608261161034,0.066086826655443,1.0648936033248901,5,1.039476752281189,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,536,0.1999254009697874,conv3_plus,random,2681,843,1838,174,362,0.3246268656716418,574,574,0.0005,0.0001,0.0001,536,0.20936104655265808,0.27591490745544434,0.41793731796986877,0.6575630935995613,0.5960220151440406,0.4323892220642255,0.5809767842292786,574,0.27825164794921875,0.360823392868042,0.14819972914997914,0.39056594885439766,0.2851064644997239,0.15254176040453596,0.9935684204101562,574,0.26134467124938965,0.3396674394607544,0.07426033168026447,0.3098463275070547,0.26298405578653233,0.09600474666960901,0.8804734945297241,8,0.9935684204101562,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,536,0.1999254009697874,conv3_plus,random,2681,852,1829,165,371,0.30783582089552236,574,574,0.0005,0.0001,0.0001,536,0.2793557345867157,0.36162081360816956,0.18033616762201676,0.43530594230865777,0.415635072645626,0.18949126340922848,0.818134605884552,574,0.27746376395225525,0.36067500710487366,0.05278537059219823,0.24961529720107334,0.17729042717639584,0.06230779659678017,0.8138607144355774,574,0.28164780139923096,0.3690701425075531,0.06541963685284624,0.2782608839010427,0.2433833177061637,0.07742911950938956,0.8521888256072998,3,0.8138607144355774,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,536,0.1999254009697874,conv3_plus,random,2681,864,1817,157,379,0.292910447761194,574,574,0.0005,0.0001,0.0001,536,0.2514106333255768,0.32371246814727783,0.2548098014172251,0.5077145606063731,0.39221111122840574,0.2577740750517225,0.7437999844551086,574,0.2846277356147766,0.3761155903339386,0.12611618579427364,0.3806506439152743,0.2754544665138287,0.14489491271311297,1.0041069984436035,574,0.2774257957935333,0.36019957065582275,0.03983395689827818,0.2540081936842921,0.20485995832881781,0.06452016245875686,0.9209237694740295,4,1.0041069984436035,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,852,1829,297,641,0.31663113006396587,574,574,0.0005,0.0001,0.0001,938,0.22485637664794922,0.29527541995048523,0.3172795998393977,0.5777740153449099,0.5008797459040891,0.3338228128077802,0.6819925308227539,574,0.2818203270435333,0.3648669719696045,0.10490703507797983,0.328319655352707,0.17111016073659688,0.10779379609092032,1.0413439273834229,574,0.2798539400100708,0.36895862221717834,0.06519609686498395,0.28644370669587976,0.21630788552067182,0.08204999710567519,1.0648303031921387,6,1.0413439273834229,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,843,1838,295,643,0.31449893390191896,574,574,0.0005,0.0001,0.0001,938,0.2392401099205017,0.31353405117988586,0.27566375020099654,0.5290380799557267,0.42583286189379743,0.2798812900432419,0.7235640287399292,574,0.27208060026168823,0.3566616475582123,0.1677357847871963,0.41058193119031944,0.29990853752225066,0.16857752221997221,0.9363114237785339,574,0.259335458278656,0.33860141038894653,0.08006196341918626,0.3127468788817496,0.23672898932644218,0.09781061025027576,0.8438884615898132,5,0.9363114237785339,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,852,1829,292,646,0.31130063965884863,574,574,0.0005,0.0001,0.0001,938,0.22860270738601685,0.3053991198539734,0.35053931416899564,0.6071871867524868,0.5434552667856385,0.3686762797563993,0.6487683057785034,574,0.27657848596572876,0.3567238450050354,0.07342509360994132,0.2903757951706465,0.19055746656569805,0.08431810242098524,0.8851528763771057,574,0.278691828250885,0.36669865250587463,0.07739151703336378,0.3069900799962313,0.25398439449616267,0.09424290921609249,0.935346782207489,6,0.8851528763771057,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,864,1817,294,644,0.31343283582089554,574,574,0.0005,0.0001,0.0001,938,0.2315109819173813,0.3095942437648773,0.34703065790112364,0.5937825260048075,0.48435730057891974,0.35257768818864993,0.6522733569145203,574,0.2856951355934143,0.3738527297973633,0.13659982579816232,0.4035487882343018,0.27911362787566457,0.16285162448537335,0.9511412382125854,574,0.27325379848480225,0.35624587535858154,0.060796696843563924,0.296791799481301,0.2347110896074502,0.0880853722393488,0.863661527633667,6,0.9511412382125854,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,852,1829,297,641,0.31663113006396587,574,574,0.0005,0.0001,0.0001,938,0.2274898737668991,0.2979084551334381,0.3050493424069556,0.5620762279211499,0.4553563075362004,0.3159296859940684,0.6942097544670105,574,0.2791516184806824,0.36050650477409363,0.12617334410980274,0.36054906161787664,0.23670423505196955,0.12999562583353141,1.016602873802185,574,0.2824535071849823,0.36988940834999084,0.06047362039613313,0.2836079046220105,0.2171466915320808,0.08043344356408742,1.0702096223831177,6,1.016602873802185,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,843,1838,295,643,0.31449893390191896,574,574,0.0005,0.0001,0.0001,938,0.2407810389995575,0.3112674951553345,0.28609849195177617,0.5371383474625693,0.4392880796720615,0.2885176043148198,0.7131404280662537,574,0.27107658982276917,0.3556768298149109,0.1723256082320458,0.4178678607688253,0.29030712254509905,0.17461354906351437,0.9311476945877075,574,0.25540265440940857,0.3327477276325226,0.11159451821041966,0.3497989432542123,0.2820016798087533,0.12235930070176364,0.81496262550354,5,0.9311476945877075,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,852,1829,292,646,0.31130063965884863,574,574,0.0005,0.0001,0.0001,938,0.260116308927536,0.34216320514678955,0.18476287666242563,0.43643982882452503,0.39239593294084313,0.19047972418438072,0.8143680095672607,574,0.2729659676551819,0.3557164967060089,0.07865073932231137,0.28413748188748456,0.19958911721328537,0.08073410861336061,0.8801609873771667,574,0.2764095067977905,0.36208534240722656,0.10045951971307465,0.3210608604312053,0.24956876768866004,0.10308007610082588,0.9119601845741272,3,0.8801609873771667,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,864,1817,294,644,0.31343283582089554,574,574,0.0005,0.0001,0.0001,938,0.25163567066192627,0.3301904499530792,0.25726119558300675,0.5098156368547008,0.39115104937786516,0.25991198358156414,0.7419469952583313,574,0.2858049273490906,0.3802780508995056,0.10666668527797407,0.3786562571701578,0.25862839048991,0.14338056109411265,0.9841161966323853,574,0.2726559638977051,0.3547251224517822,0.06879825021472952,0.29376857534006107,0.232744600258509,0.08629997585732914,0.8563036322593689,4,0.9841161966323853,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,852,1829,297,641,0.31663113006396587,574,574,0.0005,0.0001,0.0001,938,0.24422749876976013,0.31737470626831055,0.21126170124303734,0.4711082779102897,0.37560608832099235,0.22194300951559875,0.7878973484039307,574,0.2848876714706421,0.3660121262073517,0.09927959468845415,0.3178783624257236,0.23882638723380584,0.10104665329845969,1.0478909015655518,574,0.2797502279281616,0.36890071630477905,0.06548954027138809,0.26611275199333095,0.2169318635099761,0.07081599677346406,1.0644959211349487,4,1.0478909015655518,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,843,1838,295,643,0.31449893390191896,574,574,0.0005,0.0001,0.0001,938,0.22410446405410767,0.2941893935203552,0.3622877489563311,0.6089250442286129,0.5277724621462414,0.37078970948881823,0.6370323300361633,574,0.2770802676677704,0.36177507042884827,0.1437005194987927,0.38734220574228995,0.2796757539803401,0.15003398434930248,0.9633514881134033,574,0.2606241703033447,0.3386177122592926,0.07997344424892017,0.3190397232077641,0.2476560311610424,0.10178634498448672,0.8439695835113525,6,0.9633514881134033,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,852,1829,292,646,0.31130063965884863,574,574,0.0005,0.0001,0.0001,938,0.24924030900001526,0.32701000571250916,0.25537195924270595,0.5151857916799282,0.45611394413134426,0.26541639994887434,0.7438341379165649,574,0.275118350982666,0.35708966851234436,0.07152361823654929,0.28030934366636856,0.19841670257163413,0.07857332814667031,0.8869693875312805,574,0.27918708324432373,0.365283340215683,0.08449953590223469,0.304265274477468,0.2562309782048428,0.09257735725284894,0.9281405806541443,4,0.8869693875312805,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,864,1817,294,644,0.31343283582089554,574,574,0.0005,0.0001,0.0001,938,0.23007620871067047,0.30455195903778076,0.3681268738542435,0.6124370093794751,0.4876422887914437,0.3750790904576753,0.6311995983123779,574,0.2847048044204712,0.37474218010902405,0.13248659000559648,0.40603540522168974,0.2838358452832858,0.16486475029354178,0.9556723237037659,574,0.2796335816383362,0.3601444661617279,0.04012777146715274,0.2845289964959679,0.17610253029532022,0.08095674984700252,0.8826680183410645,6,0.9556723237037659,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,852,1829,436,904,0.3253731343283582,574,574,0.0005,0.0001,0.0001,1340,0.2391285002231598,0.31290656328201294,0.26941552929660784,0.5288356375840508,0.41294687598557034,0.2796671315789296,0.7300392389297485,574,0.27827221155166626,0.35987234115600586,0.12924506685188275,0.3602124453160952,0.23166488139197705,0.12975300576060086,0.9656367897987366,574,0.27762237191200256,0.36719512939453125,0.07411075238706855,0.2959298305418905,0.2073453127734013,0.08757446460455201,1.005334734916687,5,0.9656367897987366,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
