split_strategy,split_pool,split_val_fraction,split_test_fraction,val_is_fixed_across_seeds,test_is_fixed_across_seeds,setting,b_cap,head_lr,backbone_lr,train_sampling_mode,unfreeze_scope,train_threshold,train_size,init_head,train_mae_mean,train_mae_std,train_mae_count,train_rmse_mean,train_rmse_std,train_rmse_count,train_pearson_mean,train_pearson_std,train_pearson_count,train_spearman_mean,train_spearman_std,train_spearman_count,train_r2_mean,train_r2_std,train_r2_count,train_pearson_sq_mean,train_pearson_sq_std,train_pearson_sq_count,train_loss_standardized_mean,train_loss_standardized_std,train_loss_standardized_count,val_mae_mean,val_mae_std,val_mae_count,val_rmse_mean,val_rmse_std,val_rmse_count,val_pearson_mean,val_pearson_std,val_pearson_count,val_spearman_mean,val_spearman_std,val_spearman_count,val_r2_mean,val_r2_std,val_r2_count,val_pearson_sq_mean,val_pearson_sq_std,val_pearson_sq_count,val_loss_standardized_mean,val_loss_standardized_std,val_loss_standardized_count,test_mae_mean,test_mae_std,test_mae_count,test_rmse_mean,test_rmse_std,test_rmse_count,test_pearson_mean,test_pearson_std,test_pearson_count,test_spearman_mean,test_spearman_std,test_spearman_count,test_r2_mean,test_r2_std,test_r2_count,test_pearson_sq_mean,test_pearson_sq_std,test_pearson_sq_count,test_loss_standardized_mean,test_loss_standardized_std,test_loss_standardized_count,best_epoch_mean,best_epoch_std,best_epoch_count,best_val_loss_standardized_mean,best_val_loss_standardized_std,best_val_loss_standardized_count,initial_trainable_params_mean,initial_trainable_params_std,initial_trainable_params_count,final_trainable_params_mean,final_trainable_params_std,final_trainable_params_count
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,conv3_plus,1,938,SKNSH,0.23517167568206787,0.013658740762031697,4,0.3070080429315567,0.018600697313197113,4,0.5762357073757635,0.05084226302393262,4,0.49889785605367876,0.0289396475093131,4,0.31845538830727493,0.056204106585336006,4,0.3339862922368925,0.056177751526884714,4,0.6808180212974548,0.05614416006403947,4,0.28183118253946304,0.0029187630114714262,4,0.3668641522526741,0.005029054156548997,4,0.3345421573960977,0.060495569455909656,4,0.24739566872606858,0.04280801423473873,4,0.10184256637293351,0.039376659753388464,4,0.1146632405180815,0.03904285519475962,4,0.973760113120079,0.061572423865377375,4,0.27479927986860275,0.011039576452132872,4,0.35834818333387375,0.014140541725950093,4,0.28925781022174907,0.024358349043156376,4,0.22847876027083697,0.04153334372267377,4,0.0669445188664512,0.02499806712999836,4,0.08411507765036258,0.014146684115352092,4,0.9302928745746613,0.09575664698225504,4,5.75,1.2583057392117918,4,0.973760113120079,0.061572423865377375,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,conv3_plus,1,1340,HepG2,0.24317654594779015,0.004065680548028518,4,0.31921082735061646,0.006401717463440967,4,0.5425049874714216,0.018559820016278233,4,0.4383536679985244,0.02929448302595688,4,0.2818959952987674,0.01885724459850104,4,0.2945700116206449,0.020169661163416605,4,0.7175681293010712,0.01884315431476092,4,0.27727793902158737,0.00577976930717282,4,0.3616464138031006,0.0081939727976935,4,0.3646691972301688,0.05357090587963241,4,0.24917481017700227,0.04191378182047251,4,0.12729020277251413,0.0418784018643418,4,0.13513600487606908,0.03817369869770017,4,0.9230647385120392,0.07457724558215521,4,0.2708461731672287,0.009547836946396751,4,0.3555446267127991,0.01350998241849653,4,0.30205485597329707,0.01722248776076802,4,0.2304497324695137,0.026395321753236674,4,0.08157854141973298,0.012401367933146076,4,0.09145959658055158,0.010336860938855264,4,0.8919377624988556,0.08128353688149409,4,5.0,0.0,4,0.9230647385120392,0.07457724558215521,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,conv3_plus,1,1340,K562,0.253094594925642,0.012524656128330007,4,0.3305167406797409,0.018358470134591767,4,0.4869345300335075,0.03943385096497859,4,0.38279375198384913,0.02449928308760533,4,0.2310992783309106,0.03896528413581578,4,0.23827150799039895,0.038164723792620266,4,0.7683269679546356,0.0389362958637994,4,0.276636004447937,0.005165718598157296,4,0.3629958927631378,0.010625594201877399,4,0.35857261222523706,0.05260557865035229,4,0.24568728570426088,0.026987937850903008,4,0.12105880712693176,0.039941137604235795,4,0.130649828416884,0.03661963765308858,4,0.9300987124443054,0.08095464588897058,4,0.27045775204896927,0.011313697296568169,4,0.3537091389298439,0.015293570063508568,4,0.3116147745885138,0.024192130739032855,4,0.23834302524605766,0.013973483530886094,4,0.09128953508511584,0.015954380580312788,4,0.09754271213412109,0.015259674018980048,4,0.8829089403152466,0.08698894639130418,4,4.25,0.957427107756338,4,0.9300987124443054,0.08095464588897058,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,conv3_plus,1,1340,SKNSH,0.23939087614417076,0.007650984916433525,4,0.31352996826171875,0.010735093418063618,4,0.5657265135131513,0.008094819505417836,4,0.4698180062259758,0.012973583899123956,4,0.3077535850630144,0.009773959681691848,4,0.32009563266886476,0.00919400577152713,4,0.6917298883199692,0.009766714586430672,4,0.27958836406469345,0.002722903236502042,4,0.36449192464351654,0.006139004146081624,4,0.3514714749162483,0.04834206496642108,4,0.25908251285053585,0.03804178923548451,4,0.11350865145570468,0.03817823179539106,4,0.12528491411371623,0.032537005907636744,4,0.9375709593296051,0.07148269156503007,4,0.27234071493148804,0.011278007805621552,4,0.355990007519722,0.014959402866674139,4,0.30327088740000374,0.027897618087859333,4,0.2367365199116344,0.0407336490059816,4,0.07933895566336455,0.024182015330356615,4,0.09255693896561779,0.01700443460549326,4,0.8942449241876602,0.08526003997145146,4,5.25,0.4999999999999999,4,0.9375709593296051,0.07148269156503007,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,conv3_plus,1,2011,HepG2,0.2462344989180565,0.008225561662024705,4,0.3220696598291397,0.010987110474466084,4,0.5228195270446985,0.027329365305038836,4,0.4074867395651368,0.02351826284505988,4,0.26437785864086427,0.026823514134036334,4,0.27390042851522434,0.029192606470069955,4,0.7352563142776489,0.026810163981484315,4,0.27449770271778107,0.005142243972997692,4,0.3589763566851616,0.008118573164613358,4,0.37917779412740826,0.04731928316996473,4,0.26037914003254364,0.041613361298519023,4,0.14039616203821578,0.032913688002003796,4,0.1454551354791167,0.03527283799078446,4,0.9149957299232483,0.06177014840458882,4,0.2682991027832031,0.009380246164780236,4,0.35233528167009354,0.013671871612897846,4,0.32461512761806105,0.014333225353720546,4,0.24367667544056257,0.010446262270525421,4,0.09812460783897015,0.012645319629028207,4,0.10552906209027048,0.009281650001991984,4,0.8823467791080475,0.08485094912293241,4,4.25,0.4999999999999999,4,0.9149957299232483,0.06177014840458882,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,conv3_plus,1,2011,K562,0.25373460352420807,0.010863898406255044,4,0.3307695984840393,0.015515016341946658,4,0.4771251203124485,0.057691749197380945,4,0.36721107922856155,0.04908542419334077,4,0.2237790859359087,0.05247030878646059,4,0.23014463387725861,0.051728030555625845,4,0.7758349180221558,0.052444211186787985,4,0.27472246438264847,0.005058946774608902,4,0.3607376292347908,0.009041317723718335,4,0.36987381234169314,0.05170147334093233,4,0.2554397705563005,0.02716077486615261,4,0.13188884038277307,0.03737294376332718,4,0.13881141881539538,0.0367411053152129,4,0.9238789528608322,0.06184865642147819,4,0.2696239948272705,0.011047308139162139,4,0.3526829108595848,0.015229589708170998,4,0.3197403447537412,0.022307307696020646,4,0.2436338984507678,0.027109948404474872,4,0.0965449832078353,0.016742480666090975,4,0.10260710004572499,0.014676722469485889,4,0.8843224048614502,0.09092361640516705,4,3.5,1.0,4,0.9238789528608322,0.06184865642147819,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,conv3_plus,1,2011,SKNSH,0.24499226734042168,0.008607165267771956,4,0.3200793117284775,0.011300680343979996,4,0.5322749058684311,0.029332529208410115,4,0.4300944508806348,0.022996715636221642,4,0.27345924989604853,0.027440992950433868,4,0.2839618733695688,0.03206434968281475,4,0.7261794805526733,0.027427305584431398,4,0.2766396850347519,0.0033843840411918857,4,0.3615645691752434,0.006635716495818378,4,0.36564705490683674,0.04271772182809875,4,0.26441798140550465,0.038195464304643933,4,0.12794572035095736,0.0297807782062208,4,0.1350663715806804,0.030725207337146544,4,0.9279140383005142,0.05299178319581219,4,0.27017389237880707,0.010836448881577223,4,0.3531241938471794,0.014344121088340126,4,0.31923463836752325,0.02590860577747825,4,0.24099395061000423,0.04328566893705581,4,0.09406459523324509,0.021557324281430517,4,0.10241419622364294,0.01628961739241288,4,0.8863496035337448,0.08655170393818938,4,4.25,0.4999999999999999,4,0.9279140383005142,0.05299178319581219,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,conv3_plus,1,2681,HepG2,0.24723240733146667,0.008477643290115681,4,0.32398809492588043,0.010151220145799363,4,0.5202318602649696,0.046413045424572065,4,0.4014644145455159,0.04018518234852758,4,0.266567061134,0.049139948047397596,4,0.27225681652393835,0.04945334275389599,4,0.7331593781709671,0.04912158011022813,4,0.27521008998155594,0.0045748696662849106,4,0.35879939049482346,0.007897020989791363,4,0.3866588460851513,0.04064719747108954,4,0.27026461850465466,0.03919966489067914,4,0.14129604163430462,0.030387764638398547,4,0.15074420925259102,0.031205015672704423,4,0.8990798890590668,0.051944853001605354,4,0.26875797659158707,0.010316629323904754,4,0.35301583260297775,0.014343165762405958,4,0.3233951716095095,0.024974511397257745,4,0.24361491202833876,0.025609823530398923,4,0.09473573817940861,0.012429131279119196,4,0.10505223168499292,0.015836066590042216,4,0.8711237460374832,0.07704289639580991,4,4.0,0.816496580927726,4,0.8990798890590668,0.051944853001605354,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,conv3_plus,1,2681,K562,0.2532145343720913,0.007289422623769156,4,0.33093034476041794,0.009042595670096375,4,0.49057613707099823,0.03527334679998254,4,0.37611412396605864,0.0320622711245874,4,0.2353000808256768,0.03710056716863002,4,0.24159810300935672,0.03465569470332435,4,0.7644146531820297,0.0370866058077421,4,0.27420683205127716,0.00443316191398401,4,0.3592970222234726,0.008710729217269694,4,0.3818298376354206,0.03957859165659674,4,0.26069839130417105,0.03238821736385041,4,0.1389660712594631,0.030891496150518664,4,0.14696887359683142,0.02942659065932764,4,0.9016671478748322,0.0560646664752291,4,0.2690019831061363,0.011494044727626978,4,0.35198555141687393,0.015680431326365804,4,0.32497135369113417,0.030164896827472056,4,0.250238499126054,0.030601062141252224,4,0.100126052093786,0.021066761287007983,4,0.10628882147030723,0.019324897346236197,4,0.8663708120584488,0.08379812948399812,4,3.5,0.5773502691896257,4,0.9016671478748322,0.0560646664752291,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,conv3_plus,1,2681,SKNSH,0.2434779852628708,0.008609511373317277,4,0.31908195465803146,0.010081040272801326,4,0.546523212155464,0.029685804535898166,4,0.43433725135663664,0.04084951424873322,4,0.28917338636577306,0.035357555344972404,4,0.299348556667934,0.03313769423759587,4,0.7105614542961121,0.035344350966849014,4,0.2757643461227417,0.004712561289497354,4,0.36052418500185013,0.0074235314065488915,4,0.3737892870446752,0.03869089383346685,4,0.2672797715252381,0.03487803002701968,4,0.1330507839100689,0.028022120797590904,4,0.14084117005859104,0.0285139867004266,4,0.9076372236013412,0.048910649622780356,4,0.2700079530477524,0.011894406337099976,4,0.35249830037355423,0.014593428118223803,4,0.3266219425843609,0.026467949359922912,4,0.24015046710746824,0.046759243299467644,4,0.09719550280290348,0.027633833977806194,4,0.10720730763507112,0.017198600106118657,4,0.8687833994626999,0.07976720627066304,4,4.25,0.5,4,0.9076372236013412,0.048910649622780356,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,full,1,134,HepG2,0.14201566204428673,0.034042035329367885,4,0.2067692019045353,0.045219889564646336,4,0.858760375074904,0.06344611669925959,4,0.8617071907215831,0.09012114653781454,4,0.6854616057915731,0.10994560147874068,4,0.7404884390919517,0.10501004876321063,4,0.3121911287307739,0.10912513722405315,4,0.2912312522530556,0.006820842449742922,4,0.37696415185928345,0.005290634886368507,4,0.306398973612287,0.04069602670844877,4,0.22920936801518832,0.04127647525721506,4,0.050198937942459027,0.07534808733223536,4,0.09512245597305405,0.024783220407479056,4,1.0546180307865143,0.23845704348861338,4,0.2841492369771004,0.014861110931644975,4,0.3718002811074257,0.020248807618362324,4,0.24190011596086164,0.02357087888916949,4,0.20776421158275502,0.021200557128950363,4,-0.0037266887766075896,0.040536171048453994,4,0.058932355850584234,0.011386108319497563,4,1.017134964466095,0.186701395550219,4,9.75,2.7537852736430506,4,1.0546180307865143,0.23845704348861338,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,full,1,134,K562,0.15493940562009811,0.028713324575729796,4,0.230234757065773,0.04539213562027242,4,0.8169569233148276,0.04417484895904416,4,0.8324730377560206,0.08066403281976854,4,0.6150543996010729,0.09323517695656229,4,0.6688821775124449,0.07204770488690176,4,0.38207288086414337,0.09253938785959058,4,0.2919410914182663,0.012710852952987543,4,0.37984756380319595,0.012505910772467554,4,0.3037798685126164,0.04005902654884335,4,0.22395458570564244,0.026428324165258053,4,0.03645212634260936,0.07158847983605802,4,0.09348575271957318,0.02537855124987576,4,1.071529746055603,0.24086721601352343,4,0.2833094522356987,0.018200297773068728,4,0.3700234219431877,0.02507527636044895,4,0.26584740262111756,0.04823870026500846,4,0.2254215742430027,0.04126139322827302,4,0.0057347720615327225,0.07252978604942008,4,0.07242007063283756,0.023323521084239254,4,1.0093752592802048,0.20414013097706638,4,10.0,3.366501646120693,4,1.071529746055603,0.24086721601352343,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,full,1,134,SKNSH,0.12819888815283775,0.03680575954685739,4,0.18595606088638306,0.04547871089766307,4,0.8805165179904728,0.07340299442353694,4,0.8873152669977624,0.10385206426162263,4,0.7357346180502286,0.12970055271663009,4,0.7793503381468231,0.12510053265444987,4,0.2622932530939579,0.12873264999431455,4,0.295257069170475,0.006603669027343838,4,0.3821076229214668,0.003705137297077275,4,0.28282841277905657,0.03551094767756219,4,0.22092525051390732,0.03735867330591702,4,0.02451401247161053,0.0685015110177958,4,0.08093768162883931,0.019975191910928152,4,1.0855413675308228,0.2566613224237013,4,0.2892933413386345,0.014585089751195334,4,0.37581226974725723,0.01852972949556722,4,0.23145708778951082,0.026582451260408375,4,0.20143606446448883,0.03217918930709742,4,-0.0256743131441933,0.03379034821122237,4,0.05410235352426031,0.012737134479463744,4,1.038700670003891,0.1803944335709374,4,11.75,3.2015621187164243,4,1.0855413675308228,0.2566613224237013,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,full,1,268,HepG2,0.17481092736124992,0.020731019334826323,4,0.24308345466852188,0.030191432651338067,4,0.7883082107523598,0.04919388564954893,4,0.7463381010260817,0.06928131412179475,4,0.5663071415087956,0.08384391391991576,4,0.6232448639285626,0.07755788814947609,4,0.43207457661628723,0.0835310335028542,4,0.2857196629047394,0.005740616511258587,4,0.37068577855825424,0.005621433584396095,4,0.32503090847008825,0.040511565225623006,4,0.23410614517895031,0.041747055950533456,4,0.08294283941913375,0.04349277851945408,4,0.10687598164866333,0.026083160308001997,4,1.0148773044347763,0.17826252806964055,4,0.2788810208439827,0.011784938678815101,4,0.3662477061152458,0.014878235692899235,4,0.2572499950290107,0.017846642689210632,4,0.22017330915411076,0.016549819434810046,4,0.025533359726042815,0.017979484446223572,4,0.0664164369338833,0.00908011431790423,4,0.9846341162919998,0.13284671070060983,4,5.75,0.9574271077563381,4,1.0148773044347763,0.17826252806964055,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,full,1,268,K562,0.17092156410217285,0.030701214757721022,4,0.24556038156151772,0.040594359719842876,4,0.7697923790406204,0.053852167513405394,4,0.7372630274173054,0.0888699343995981,4,0.55941759866376,0.09833138814459028,4,0.594755348788437,0.08347448613281562,4,0.4389384239912033,0.09796447237033432,4,0.28677739948034286,0.005645484731548295,4,0.373157761991024,0.007454722575247013,4,0.3233363948276058,0.029066386879610134,4,0.2348437274974043,0.017832285686672278,4,0.0709236228052135,0.040068679232911915,4,0.10518006535478974,0.01879129495456574,4,1.0278007090091705,0.1753606981793364,4,0.2775277867913246,0.011516592188849753,4,0.36341653764247894,0.018295899291355944,4,0.28797538251011395,0.039113999542565704,4,0.2384075691191917,0.023140397726019668,4,0.04083738882350055,0.03504746278959552,4,0.08407724965200832,0.021100074943224023,4,0.9693307280540466,0.13589422983453095,4,6.75,2.0615528128088303,4,1.0278007090091705,0.1753606981793364,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,full,1,268,SKNSH,0.1678948737680912,0.03154024800946362,4,0.23240146785974503,0.03989951855460222,4,0.8103293362430982,0.04692442434849828,4,0.7791925664034758,0.08366559683168394,4,0.6055694955093024,0.09030988065598693,4,0.6582850593765086,0.07562282875856066,4,0.39295871555805206,0.08997288769544,4,0.2898286432027817,0.0033402034217065737,4,0.37560178339481354,0.002663126790904514,4,0.2992873600778247,0.04454298993609251,4,0.2264986605096557,0.035757435580651975,4,0.05802799198334621,0.05256191805991747,4,0.09106098236668864,0.026548635956204426,4,1.0419516861438751,0.18432275518072813,4,0.28206631541252136,0.011302502354893381,4,0.36708376556634903,0.014421852319869281,4,0.2510024912401151,0.028333763775192027,4,0.21636894754621436,0.04193006613960729,4,0.02100483359445346,0.019051691077274693,4,0.06360435223599534,0.014211033850130348,4,0.9881584793329239,0.12160971247891127,4,6.5,1.7320508075688772,4,1.0419516861438751,0.18432275518072813,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,full,1,536,HepG2,0.2119360715150833,0.016176009844828372,4,0.28140588104724884,0.019160849364312303,4,0.6962194630229219,0.04288429728726019,4,0.6289637828222809,0.07617919379286782,4,0.43297365616419714,0.05311346946842249,4,0.4861008379072924,0.057894774231214335,4,0.5659684985876083,0.05301441274071007,4,0.283424511551857,0.005007941275756058,4,0.36840280145406723,0.007349153768247847,4,0.3262775993257015,0.04250268397152063,4,0.23884177781243693,0.04022774784132198,4,0.09470419931817314,0.030254697980233954,4,0.10781193043033022,0.026826149129735233,4,0.9750148206949234,0.10909366629887098,4,0.27565040439367294,0.0116116965881276,4,0.36165282875299454,0.014492206535191354,4,0.2664193269788613,0.0146255731367334,4,0.22823924353174882,0.014323989342305441,4,0.04986128427509079,0.012711128841063036,4,0.07113968833005285,0.007650735334171314,4,0.9378250986337662,0.1009187180308693,4,3.75,0.5,4,0.9750148206949234,0.10909366629887098,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B2_with_RC,,0.0002,0.0001,random,full,1,536,K562,0.21097637340426445,0.016626505109718602,4,0.2825990319252014,0.019765929966750626,4,0.6894604589016682,0.016290843495582814,4,0.6208243826405817,0.02562255890689933,4,0.42956803585237546,0.025540057721178303,4,0.47555476807524705,0.022587745244127166,4,0.5693677514791489,0.025492414357316598,4,0.28253188729286194,0.007384973333861348,4,0.368880458176136,0.010839114373523437,4,0.3294166477630454,0.03995983559632236,4,0.23470517664454504,0.022182843358569484,4,0.09264340426128337,0.030954908059721054,4,0.10971291916910617,0.026214430799081413,4,0.9782130718231201,0.11979414091363418,4,0.27383456379175186,0.01329348842594189,4,0.3575899675488472,0.01857590083763318,4,0.29388271821128487,0.040754251423886535,4,0.238127135679443,0.02953258621949305,4,0.07128849891196004,0.03979655354048578,4,0.08761273382009449,0.022718619139592194,4,0.918611690402031,0.1283974434413343,4,4.0,0.0,4,0.9782130718231201,0.11979414091363418,4,179761.0,0.0,4,3747661.0,0.0,4
