run_id,seed,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260403T034826Z_7199da18,19,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,161,0.050077760497667184,conv3_plus,hq_first,3215,614,2601,161,0,1.0,307,307,0.0005,0.0001,0.0001,161,0.14801985025405884,0.2233014702796936,0.34203247379659096,0.5976829849535377,0.571649993070582,0.3572249505029707,0.6538808345794678,307,0.2509153187274933,0.3330533504486084,0.11086604975480363,0.3444774892947177,0.3148093848361384,0.11866474063079237,1.4545979499816895,307,0.21180282533168793,0.2805172801017761,0.11745439707365313,0.36394523327034006,0.30662817215892046,0.13245613282020224,1.031893014907837,13,1.4545979499816895,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,161,0.050077760497667184,conv3_plus,hq_first,3215,614,2601,161,0,1.0,307,307,0.0005,0.0001,0.0001,161,0.20925946533679962,0.2674836218357086,0.029830537825658143,0.26428096875627566,0.1837598696599454,0.06984443044675555,0.9641435742378235,307,0.25150784850120544,0.333722859621048,0.1072878042444928,0.33113379836822565,0.3089872757716847,0.10964959242176872,1.5007872581481934,307,0.21536222100257874,0.28219884634017944,0.10684181862067699,0.33606504212559274,0.28004850350241,0.11293971253887643,1.0731433629989624,2,1.5007872581481934,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,161,0.050077760497667184,conv3_plus,hq_first,3215,614,2601,161,0,1.0,307,307,0.0005,0.0001,0.0001,161,0.1546161025762558,0.21860955655574799,0.43722382486845013,0.6825247685376548,0.6166282055481147,0.4658400596673792,0.5592807531356812,307,0.24939635396003723,0.33104225993156433,0.12157150375553427,0.3528242721829106,0.3166493323959954,0.12448496704140061,1.2825032472610474,307,0.21015289425849915,0.2743934690952301,0.15556641947835703,0.4040752674280161,0.2955611210999913,0.1632768217470227,0.8811283707618713,13,1.2825032472610474,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.1754995733499527,0.23836234211921692,0.29589102315506166,0.56054232895055,0.40773051793749665,0.3142077025453066,0.7019222378730774,307,0.24621060490608215,0.3262960910797119,0.1465789837487933,0.387341666922323,0.3143720121478647,0.15003356693416384,1.3153384923934937,307,0.21200256049633026,0.27971240878105164,0.12251164914162316,0.3728495435491667,0.28435782891708156,0.13901678212482196,0.9665786027908325,6,1.3153384923934937,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.17456166446208954,0.24245350062847137,0.29050992462420233,0.5592906169705567,0.3966842086203991,0.31280599423130595,0.7072866559028625,307,0.2471424788236618,0.3268372416496277,0.14374577818538714,0.3817763164698192,0.32408881259879946,0.14575315581726353,1.285291314125061,307,0.21220546960830688,0.27856236696243286,0.129712543947324,0.3783423145010746,0.2982842846313645,0.14314290694203002,0.933648407459259,6,1.285291314125061,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.16978654265403748,0.2366945594549179,0.3029777264689376,0.5554305701768097,0.5097690140315954,0.308503118286936,0.6948575973510742,307,0.2480296790599823,0.3282136023044586,0.13651913981870334,0.3728635487835127,0.3134255825710601,0.13902722601143494,1.336079716682434,307,0.21628020703792572,0.28217339515686035,0.10700291932310946,0.3615227156226618,0.2669477892731962,0.130698673911184,0.9875324964523315,8,1.336079716682434,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.17121052742004395,0.2327425181865692,0.3591972054556428,0.6132442157617597,0.4353911813391399,0.3760684681652557,0.6388127207756042,307,0.24521774053573608,0.32509270310401917,0.15286237728727436,0.39421232930848277,0.3315095624361787,0.15540336057881965,1.246340036392212,307,0.2129659801721573,0.2788166105747223,0.12812306811549523,0.38717637107703134,0.3012616819800895,0.1499055423203791,0.916767954826355,6,1.246340036392212,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.16727592051029205,0.22846753895282745,0.35313507950039336,0.6024613269150434,0.4224958656025544,0.3629596504282348,0.6448559761047363,307,0.24297556281089783,0.3209978938102722,0.1740687059790943,0.4229338824523731,0.3290787895397493,0.17887306892623778,1.2729697227478027,307,0.2049272507429123,0.2749977111816406,0.15184333486258217,0.4173313454475458,0.3259714026300472,0.1741654518930588,0.9342688918113708,8,1.2729697227478027,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.17341235280036926,0.23862938582897186,0.31271436732866575,0.5659209035925263,0.4424290103996209,0.3202664691229815,0.6851511597633362,307,0.2449260801076889,0.3228910267353058,0.16429773606156262,0.4062936957101367,0.31290550251439353,0.16507456717380115,1.2544416189193726,307,0.20661552250385284,0.2733694612979889,0.16185749946067496,0.4127011685995804,0.32522041979034455,0.17032225456345929,0.8991631865501404,7,1.2544416189193726,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.16666866838932037,0.23034429550170898,0.33987675806575823,0.5925986616839617,0.510214534626648,0.3511731738296225,0.6580730676651001,307,0.24405449628829956,0.3204783499240875,0.1767401890575766,0.4208023349013854,0.32586768918987646,0.17707460505845773,1.2738450765609741,307,0.20476751029491425,0.272793173789978,0.1653875698265631,0.41783562894008974,0.3207622037713838,0.17458661281176036,0.9229669570922852,9,1.2738450765609741,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.17132629454135895,0.2320873886346817,0.3627996288123516,0.6118725001186368,0.41262712592766543,0.3743879564014312,0.6352214813232422,307,0.24663539230823517,0.32364627718925476,0.16038380433054755,0.40799334245899466,0.3141594594931266,0.1664585674908625,1.2352741956710815,307,0.20855304598808289,0.276766300201416,0.1408987300916602,0.40850023251079076,0.30557494739682445,0.1668724399613701,0.9033344984054565,6,1.2352741956710815,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.17951956391334534,0.24597592651844025,0.25019245539611745,0.5088846451262086,0.3900323825963345,0.25896358204522724,0.7474788427352905,307,0.24736882746219635,0.32931026816368103,0.1307391269184539,0.36209569337505076,0.33389056690613284,0.1311132911607588,1.3397516012191772,307,0.2071942687034607,0.2749548554420471,0.1521077713529505,0.39057641045094876,0.30208431293721394,0.152549932400748,0.9339775443077087,6,1.3397516012191772,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.1695077270269394,0.2357887178659439,0.32898002849854446,0.5794363070571577,0.4765992740417978,0.3357464339360367,0.668936014175415,307,0.24687503278255463,0.3278915286064148,0.13821277328125958,0.3740319315239447,0.32355242051655836,0.13989988579953286,1.2935969829559326,307,0.20494291186332703,0.27122172713279724,0.17497557010974363,0.42304220165289846,0.29751370317518244,0.1789647043793316,0.8850899934768677,8,1.2935969829559326,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.17801707983016968,0.2451656013727188,0.2521936187311822,0.5070286558184105,0.4357511317419687,0.25707805782102416,0.745483934879303,307,0.24824245274066925,0.32883456349372864,0.1332487592772833,0.3683961808721208,0.3415607108997458,0.13571574608116432,1.3411400318145752,307,0.21115168929100037,0.27735933661460876,0.13721320312234342,0.38159388605978073,0.3016780779876282,0.14561389387820492,0.9541240334510803,7,1.3411400318145752,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0005,0.0001,0.0001,322,0.17860954999923706,0.24121439456939697,0.3116974911759547,0.5713371021019931,0.44160331977454,0.32642608423830327,0.686164915561676,307,0.24660693109035492,0.3275131583213806,0.1402006709882635,0.3807491852389783,0.33656644930295293,0.14496994206014582,1.2649682760238647,307,0.20729824900627136,0.27224382758140564,0.16874559969318403,0.4182477773439912,0.31855144787677747,0.17493120325318884,0.8740538358688354,6,1.2649682760238647,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0005,0.0001,0.0001,643,0.18507079780101776,0.25059619545936584,0.31659789099415303,0.5682059833786138,0.4120346189209652,0.32285803954725756,0.6823393702507019,307,0.24582336843013763,0.32525360584259033,0.15202345789863958,0.3918550186090291,0.31225035429198345,0.15355035560908253,1.1494649648666382,307,0.208421528339386,0.27517998218536377,0.15071862619564314,0.41170333301246465,0.31832835234435536,0.16949963441357235,0.8227827548980713,5,1.1494649648666382,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0005,0.0001,0.0001,643,0.18518787622451782,0.25367259979248047,0.31934951492865127,0.5811030863886295,0.4187874732869654,0.337680797010391,0.6795918941497803,307,0.2456171214580536,0.32441797852516174,0.15637508570618108,0.39633761422903113,0.33166322245292107,0.15708350445276031,1.1115037202835083,307,0.20672018826007843,0.27355527877807617,0.16071773986305882,0.4088313709339621,0.2956614874683422,0.1671430898597429,0.7902987003326416,5,1.1115037202835083,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0005,0.0001,0.0001,643,0.19180552661418915,0.2600274384021759,0.24730642305662243,0.5042987787146986,0.35496828586408247,0.2543172582131366,0.7515230178833008,307,0.24659396708011627,0.32612359523773193,0.14748116456025007,0.38528260307932555,0.3241513341910415,0.14844268423558113,1.182138442993164,307,0.20769758522510529,0.27409103512763977,0.15742688174260788,0.4029055330282914,0.3006026647928595,0.16233286854481163,0.8350136280059814,4,1.182138442993164,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
