run_id,seed,split_strategy,split_pool,split_seed_base,split_seed_effective,val_seed_effective,test_seed_effective,val_is_fixed_across_seeds,test_is_fixed_across_seeds,split_val_fraction,split_test_fraction,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260405T043520Z_5c53f49c,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,536,0.1999254009697874,conv3_plus,random,2681,864,1817,157,379,0.292910447761194,574,574,0.0001,2e-05,0.0001,536,0.22812625765800476,0.29925334453582764,0.36316589444643177,0.608069441782716,0.5279427163458149,0.3697484460299439,0.6356460452079773,574,0.2902335524559021,0.3836180567741394,0.09090534376617543,0.35907215017989114,0.2324843215453886,0.1289328090348103,1.0445647239685059,574,0.277924120426178,0.3606524169445038,0.037418224726537,0.2759818094882305,0.1642691383614486,0.07616595916839794,0.9232408404350281,25,1.0445647239685059,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,852,1829,297,641,0.31663113006396587,574,574,0.0001,2e-05,0.0001,938,0.24514944851398468,0.31691640615463257,0.21353787707402172,0.47538365392750037,0.39103958393215993,0.22598961842146145,0.7856236696243286,574,0.28103116154670715,0.3628575801849365,0.11473883564799836,0.3418654589395652,0.23538892718267476,0.11687199201595955,1.0299056768417358,574,0.2824938893318176,0.3692058026790619,0.0639431893565201,0.2666712652608113,0.21490703637429717,0.07111356371580199,1.0662575960159302,15,1.0299056768417358,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,843,1838,295,643,0.31449893390191896,574,574,0.0001,2e-05,0.0001,938,0.24103733897209167,0.3125605583190918,0.2801548064748258,0.5373767584990036,0.46674813428640644,0.2887737805748964,0.7190777063369751,574,0.2745124101638794,0.359296590089798,0.15539309037647597,0.39723346087949335,0.2663157999970613,0.15779442244229996,0.9501972198486328,574,0.25745639204978943,0.3361273407936096,0.0934563003252813,0.3299005046932475,0.25276484391909293,0.10883434299685942,0.8316013216972351,17,0.9501972198486328,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,852,1829,292,646,0.31130063965884863,574,574,0.0001,2e-05,0.0001,938,0.2568264901638031,0.3377368450164795,0.20571900022473788,0.46420132463030755,0.4223198961549547,0.21548286978853218,0.793434202671051,574,0.2738620340824127,0.3557734489440918,0.07835574787638577,0.28515487495382974,0.1938811936055273,0.08131330270993428,0.8804426789283752,574,0.27795422077178955,0.3638799488544464,0.09152055353940891,0.31274556264906767,0.24247751393716474,0.09780978695668191,0.9210226535797119,13,0.8804426789283752,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,938,0.34986945169712796,conv3_plus,random,2681,864,1817,294,644,0.31343283582089554,574,574,0.0001,2e-05,0.0001,938,0.24825511872768402,0.32520365715026855,0.2795266899347638,0.5352048031631025,0.4221071971647041,0.2864441813288553,0.7197052836418152,574,0.28671523928642273,0.3818613886833191,0.09921211766900595,0.36700220456590893,0.23667690395606827,0.13469061815623726,0.9923282861709595,574,0.2731095552444458,0.3541526198387146,0.07180151315978434,0.2960250823408219,0.20238792629282687,0.0876308493748904,0.8535418510437012,16,0.9923282861709595,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,852,1829,436,904,0.3253731343283582,574,574,0.0001,2e-05,0.0001,1340,0.244797021150589,0.3181587755680084,0.24468358270081592,0.5030720259329199,0.41177784933469824,0.2530814632762524,0.7547527551651001,574,0.2763189375400543,0.3584621846675873,0.1360557264054123,0.37061948419883306,0.23216924469629918,0.13735880206780907,0.9580839276313782,574,0.2791554033756256,0.3673936426639557,0.07310948514966431,0.29138337915072116,0.23420795441315667,0.08490427364529292,1.0064220428466797,15,0.9580839276313782,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,843,1838,419,921,0.3126865671641791,574,574,0.0001,2e-05,0.0001,1340,0.25066834688186646,0.32657960057258606,0.2241438666515132,0.47936886464418815,0.3817353158148974,0.22979450839025797,0.7752771973609924,574,0.2713505029678345,0.3562811017036438,0.16951075421373707,0.41211767180179815,0.2850249895647833,0.1698409754113346,0.9227084517478943,574,0.25603359937667847,0.33369237184524536,0.10654305977710232,0.33801187277232336,0.2568404025964386,0.11425202613505332,0.8094152808189392,12,0.9227084517478943,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,852,1829,414,926,0.30895522388059704,574,574,0.0001,2e-05,0.0001,1340,0.26986461877822876,0.3549054265022278,0.18726291888417512,0.4397368994077574,0.37357625840193165,0.19336854070074816,0.8121306896209717,574,0.2735334038734436,0.35590264201164246,0.07768621020482647,0.28936063554331753,0.20509032542724775,0.08372957740203264,0.8167008757591248,574,0.2765854597091675,0.3626948595046997,0.09742852082767539,0.31696450927180364,0.24183469466698299,0.10046650013791529,0.8481708765029907,10,0.8167008757591248,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,864,1817,418,922,0.3119402985074627,574,574,0.0001,2e-05,0.0001,1340,0.25640690326690674,0.3355664312839508,0.20679260114865083,0.4590513307109541,0.3508605356753131,0.21072812422749776,0.7926154732704163,574,0.2838909924030304,0.380421906709671,0.10599068427427727,0.36843600456904335,0.2566830096029393,0.13574508946280014,1.018676996231079,574,0.26999756693840027,0.35144999623298645,0.08591405545157338,0.3024433930173186,0.23067065422723626,0.09147200597982824,0.8694260120391846,11,1.018676996231079,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,2011,0.7500932487877657,conv3_plus,random,2681,852,1829,647,1364,0.321730482347091,574,574,0.0001,2e-05,0.0001,2011,0.24910040199756622,0.323312908411026,0.2224125986499027,0.47401282661215793,0.36674847051634174,0.2246881597928477,0.7772008180618286,574,0.2770634889602661,0.35847601294517517,0.13598905861867916,0.3723128220458362,0.23964712788257336,0.1386168374597345,0.955448567867279,574,0.27924054861068726,0.3661629557609558,0.07930876233877038,0.297817504728649,0.2269652912475856,0.08869526612279886,0.9968641400337219,11,0.955448567867279,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,2011,0.7500932487877657,conv3_plus,random,2681,843,1838,631,1380,0.3137742416708105,574,574,0.0001,2e-05,0.0001,2011,0.25044485926628113,0.32665255665779114,0.25307273453880885,0.505029743292031,0.39513203008843123,0.25505504160961473,0.746555745601654,574,0.26884886622428894,0.3541985750198364,0.1791911249267676,0.4276066335236308,0.29538328384409307,0.18284743303341272,0.8777761459350586,574,0.256661593914032,0.3339900076389313,0.10494863702355495,0.34568229679010654,0.27467689286619584,0.1194962503140833,0.7804716229438782,14,0.8777761459350586,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,2011,0.7500932487877657,conv3_plus,random,2681,852,1829,631,1380,0.3137742416708105,574,574,0.0001,2e-05,0.0001,2011,0.2576267123222351,0.33829396963119507,0.21562934692550484,0.4699717496204762,0.36923399938032153,0.22087344544133158,0.7839806079864502,574,0.2713487148284912,0.35276371240615845,0.09388335043309448,0.31284456544227623,0.21285685460064235,0.09787172212676666,0.8524808883666992,574,0.27511337399482727,0.3617444336414337,0.10215257827329371,0.3325938381962556,0.24152647140145486,0.11061866120611705,0.8964385390281677,11,0.8524808883666992,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,2011,0.7500932487877657,conv3_plus,random,2681,864,1817,633,1378,0.3147687717553456,574,574,0.0001,2e-05,0.0001,2011,0.23028187453746796,0.30387941002845764,0.3445426107473125,0.5884492185090191,0.4986605050647881,0.3462724827638753,0.655131459236145,574,0.28411439061164856,0.37588468194007874,0.12718885397261637,0.39562549052950957,0.2767027097200396,0.15651952875671507,1.0023863315582275,574,0.279132217168808,0.36058974266052246,0.037752860536149124,0.2924889733876526,0.1793799913920269,0.08554979955336296,0.9224706888198853,20,1.0023863315582275,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,2681,1.0,conv3_plus,random,2681,852,1829,852,1829,0.3177918687057068,574,574,0.0001,2e-05,0.0001,2681,0.25406327843666077,0.3325425982475281,0.2207804093182627,0.47318704914574894,0.3649678568996593,0.2239059834792614,0.7789288759231567,574,0.27697497606277466,0.3581247329711914,0.13768158035184153,0.37534542624020073,0.2439967339218286,0.14088418899943797,0.9033828377723694,574,0.27927902340888977,0.3668035566806793,0.07608444452395358,0.29569796918734315,0.22510395414998488,0.08743728898151894,0.9476988315582275,10,0.9033828377723694,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,2681,1.0,conv3_plus,random,2681,843,1838,843,1838,0.3144349123461395,574,574,0.0001,2e-05,0.0001,2681,0.2629574239253998,0.3429289758205414,0.19305166864147505,0.44021097045099444,0.3343344651116544,0.1937856985054063,0.8066473603248596,574,0.2697671353816986,0.35465970635414124,0.17705256982718942,0.42156485783562764,0.3028355118691908,0.17771692936197295,0.8627778887748718,574,0.2541305124759674,0.3323391377925873,0.11377506385377656,0.3479827194094709,0.28391954684976206,0.12109197300761056,0.7575971484184265,9,0.8627778887748718,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,2681,1.0,conv3_plus,random,2681,852,1829,852,1829,0.3177918687057068,574,574,0.0001,2e-05,0.0001,2681,0.25620248913764954,0.33511942625045776,0.22257544503631854,0.4755394869957654,0.368010298845708,0.22613780369219574,0.7771345973014832,574,0.2705889344215393,0.3514604866504669,0.1005660487105593,0.3239963443869402,0.21794849659240148,0.10497363117610076,0.8547714948654175,574,0.274301141500473,0.3606785535812378,0.10743575998676558,0.338544926584861,0.25122484982996335,0.11461266731634893,0.9001973271369934,10,0.8547714948654175,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260405T043520Z_5c53f49c,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,2681,1.0,conv3_plus,random,2681,864,1817,864,1817,0.32226781051846326,574,574,0.0001,2e-05,0.0001,2681,0.24865399301052094,0.32547616958618164,0.24858608398370874,0.49952539171392574,0.392629098529043,0.24952561696695094,0.7511337399482727,574,0.28013554215431213,0.3723498582839966,0.14352741971081973,0.40773791005506577,0.2783322821359052,0.1662502032960729,0.9830626249313354,574,0.2716785967350006,0.35269972681999207,0.07940164126962523,0.31245293662021795,0.21048803111111125,0.09762683760259794,0.8820415735244751,13,0.9830626249313354,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
